neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13607099,U_15256518,5,8502773,V_1366651,,8396530,C_735342
13607099,U_15256518,4,8502772,V_1366650,,8396530,C_735342
13607099,U_15256518,1,8502761,V_1366639,,8396530,C_735342
13607099,U_15256518,3,8502764,V_1366642,,8396530,C_735342
13607099,U_15256518,2,8502762,V_1366640,,8396530,C_735342
13607262,U_15256811,1,8568231,V_585117,,8397312,C_734011
13607382,U_15257069,1,8639112,V_7006985,,8398398,C_2033958
13607382,U_15257069,2,8639114,V_7006990,,8398398,C_2033958
13607382,U_15257069,1,8528982,V_1000309,,8396810,C_881462
13607747,U_15257800,1,8570962,V_5991185,,8397348,C_1328548
13607747,U_15257800,2,8570908,V_4179461,,8397348,C_1328548
13607937,U_15258455,3,8669796,V_7390665,,8398920,C_1945689
13607937,U_15258455,5,8669800,V_8205841,,8398920,C_1945689
13607937,U_15258455,4,8669798,V_7390666,,8398920,C_1945689
13607937,U_15258455,2,8669794,V_7211137,,8398920,C_1945689
13607937,U_15258455,1,8669793,V_7211136,,8398920,C_1945689
13608475,U_15259325,1,8647761,V_5768942,,8398559,C_1842789
13608475,U_15259325,2,8647762,V_5768943,,8398559,C_1842789
13608475,U_15259325,3,8647763,V_5768944,,8398559,C_1842789
13608520,U_15259372,1,8514051,V_799345,,8396654,C_784069
13608520,U_15259372,3,8514053,V_799347,,8396654,C_784069
13608520,U_15259372,2,8514052,V_799346,,8396654,C_784069
13610990,U_15261417,2,8570350,V_1717905,,8397342,C_1159827
13610990,U_15261417,1,8570348,V_1717904,,8397342,C_1159827
13616059,U_15265871,1,8603557,V_5326661,,8397805,C_1797904
13616059,U_15265871,2,8603558,V_5326662,,8397805,C_1797904
13617691,U_15267582,1,8574336,V_3457605,,8397406,C_1704762
13617835,U_15267684,1,8615007,V_6074350,,8397983,C_1903980
13618811,U_15268479,1,8641947,V_7083062,,8398438,C_2095102
13618811,U_15268479,2,8641948,V_7083063,,8398438,C_2095102
13618970,U_15268601,1,8571918,V_6381911,,8397359,C_1428968
13620346,U_15269108,8,8582388,V_4401151,,8397527,C_1755922
13620346,U_15269108,4,8582381,V_4401141,,8397527,C_1755922
13620346,U_15269108,5,8582383,V_4401144,,8397527,C_1755922
13620346,U_15269108,6,8582385,V_4401147,,8397527,C_1755922
13620346,U_15269108,1,8582375,V_4401133,,8397527,C_1755922
13620346,U_15269108,3,8582378,V_4401137,,8397527,C_1755922
13620346,U_15269108,7,8582387,V_4401150,,8397527,C_1755922
13620346,U_15269108,2,8582377,V_4401136,,8397527,C_1755922
13620506,U_15269172,4,8609245,V_5777626,,8397890,C_1844106
13620506,U_15269172,23,8609266,V_5777650,,8397890,C_1844106
13620506,U_15269172,1,8609240,V_5777621,,8397890,C_1844106
13620506,U_15269172,3,8609241,V_5777622,,8397890,C_1844106
13620506,U_15269172,14,8609256,V_5777638,,8397890,C_1844106
13620506,U_15269172,15,8609257,V_5777639,,8397890,C_1844106
13620506,U_15269172,24,8609267,V_5777651,,8397890,C_1844106
13620506,U_15269172,7,8609248,V_5777629,,8397890,C_1844106
13620506,U_15269172,25,8609268,V_5777652,,8397890,C_1844106
13620506,U_15269172,12,8609254,V_5777636,,8397890,C_1844106
13620506,U_15269172,20,8609262,V_5777644,,8397890,C_1844106
13620506,U_15269172,21,8609263,V_5777645,,8397890,C_1844106
13620506,U_15269172,13,8609255,V_5777637,,8397890,C_1844106
13620506,U_15269172,5,8609246,V_5777627,,8397890,C_1844106
13620506,U_15269172,9,8609250,V_5777631,,8397890,C_1844106
13620506,U_15269172,10,8609251,V_5777632,,8397890,C_1844106
13620506,U_15269172,16,8609258,V_5777640,,8397890,C_1844106
13620506,U_15269172,8,8609249,V_5777630,,8397890,C_1844106
13620506,U_15269172,28,8609243,V_5777624,,8397890,C_1844106
13620506,U_15269172,17,8609259,V_5777641,,8397890,C_1844106
13620506,U_15269172,6,8609247,V_5777628,,8397890,C_1844106
13620506,U_15269172,2,8609242,V_5777623,,8397890,C_1844106
13620506,U_15269172,22,8609265,V_5777648,,8397890,C_1844106
13620506,U_15269172,26,8609269,V_5777653,,8397890,C_1844106
13620506,U_15269172,27,8609270,V_5777654,,8397890,C_1844106
13620506,U_15269172,18,8609260,V_5777642,,8397890,C_1844106
13620506,U_15269172,19,8609261,V_5777643,,8397890,C_1844106
13620506,U_15269172,11,8609252,V_5777633,,8397890,C_1844106
13620584,U_15269200,4,8571917,V_6381908,,8397359,C_1428968
13620584,U_15269200,1,8571914,V_6381900,,8397359,C_1428968
13620584,U_15269200,1,8578217,V_3940100,,8397461,C_1732845
13620584,U_15269200,3,8571916,V_6381906,,8397359,C_1428968
13620584,U_15269200,2,8571915,V_6381903,,8397359,C_1428968
13621127,U_15269619,7,8584501,V_4412499,,8397559,C_1756063
13621127,U_15269619,3,8584480,V_4412474,,8397559,C_1756063
13621127,U_15269619,4,8584482,V_4412477,,8397559,C_1756063
13621127,U_15269619,6,8584499,V_4412497,,8397559,C_1756063
13621127,U_15269619,2,8584479,V_4412473,,8397559,C_1756063
13621127,U_15269619,5,8584484,V_4412479,,8397559,C_1756063
13621127,U_15269619,1,8584467,V_4412461,,8397559,C_1756063
13623134,U_15270786,1,8500282,V_1570298,,8396496,C_735239
13623134,U_15270786,2,8500277,V_1490048,,8396496,C_735239
13601636,U_15271995,2,8561923,V_6346061,,8397229,C_948120
13601636,U_15271995,3,8561929,V_6346107,,8397229,C_948120
13601636,U_15271995,1,8561922,V_6346056,,8397229,C_948120
13601636,U_15271995,4,8561930,V_6346133,,8397229,C_948120
13601636,U_15271995,6,8561973,V_6346439,,8397229,C_948120
13601636,U_15271995,5,8561972,V_6346437,,8397229,C_948120
13601835,U_15272561,1,8632869,V_6392104,,8398296,C_1903985
13601835,U_15272561,2,8632870,V_6392105,,8398296,C_1903985
13602419,U_15273330,22,8450630,V_314296,,8395870,C_682392
13602419,U_15273330,25,8450635,V_314301,,8395870,C_682392
13602419,U_15273330,7,8450614,V_314280,,8395870,C_682392
13602419,U_15273330,24,8450634,V_314300,,8395870,C_682392
13602419,U_15273330,23,8450633,V_314299,,8395870,C_682392
13602419,U_15273330,26,8450669,V_314336,,8395870,C_682392
13602419,U_15273330,10,8450617,V_314283,,8395870,C_682392
13602419,U_15273330,4,8450611,V_314277,,8395870,C_682392
13602419,U_15273330,3,8450610,V_314276,,8395870,C_682392
13602419,U_15273330,34,8450667,V_314334,,8395870,C_682392
13602419,U_15273330,19,8450627,V_314293,,8395870,C_682392
13602419,U_15273330,12,8450603,V_314269,,8395870,C_682392
13602419,U_15273330,6,8450613,V_314279,,8395870,C_682392
13602419,U_15273330,8,8450615,V_314281,,8395870,C_682392
13602419,U_15273330,20,8450628,V_314294,,8395870,C_682392
13602419,U_15273330,1,8450607,V_314273,,8395870,C_682392
13602419,U_15273330,17,8450625,V_314291,,8395870,C_682392
13602419,U_15273330,16,8450624,V_314290,,8395870,C_682392
13602419,U_15273330,5,8450612,V_314278,,8395870,C_682392
13602419,U_15273330,27,8450670,V_314337,,8395870,C_682392
13602419,U_15273330,32,8450665,V_314332,,8395870,C_682392
13602419,U_15273330,31,8450664,V_314331,,8395870,C_682392
13602419,U_15273330,9,8450616,V_314282,,8395870,C_682392
13602419,U_15273330,30,8450663,V_314330,,8395870,C_682392
13602419,U_15273330,21,8450629,V_314295,,8395870,C_682392
13602419,U_15273330,18,8450626,V_314292,,8395870,C_682392
13602419,U_15273330,2,8450608,V_314274,,8395870,C_682392
13602419,U_15273330,33,8450666,V_314333,,8395870,C_682392
13602419,U_15273330,15,8450606,V_314272,,8395870,C_682392
13602419,U_15273330,11,8450602,V_314268,,8395870,C_682392
13602419,U_15273330,13,8450604,V_314270,,8395870,C_682392
13602419,U_15273330,28,8450671,V_314338,,8395870,C_682392
13602419,U_15273330,29,8450672,V_314339,,8395870,C_682392
13602419,U_15273330,14,8450605,V_314271,,8395870,C_682392
13602448,U_15273384,10,8618190,V_1385344,,8398029,C_854843
13602448,U_15273384,7,8618186,V_1385340,,8398029,C_854843
13602448,U_15273384,4,8618173,V_1385327,,8398029,C_854843
13602448,U_15273384,13,8618197,V_1385351,,8398029,C_854843
13602448,U_15273384,2,8618165,V_1385319,,8398029,C_854843
13602448,U_15273384,6,8618185,V_1385339,,8398029,C_854843
13602448,U_15273384,11,8618191,V_1385345,,8398029,C_854843
13602448,U_15273384,9,8618188,V_1385342,,8398029,C_854843
13602448,U_15273384,5,8618174,V_1385328,,8398029,C_854843
13602448,U_15273384,8,8618187,V_1385341,,8398029,C_854843
13602448,U_15273384,1,8618164,V_1385318,,8398029,C_854843
13602448,U_15273384,12,8618196,V_1385350,,8398029,C_854843
13602448,U_15273384,3,8618171,V_1385325,,8398029,C_854843
13602464,U_15273458,4,8450560,V_314218,,8395870,C_682392
13602464,U_15273458,56,8450634,V_314300,,8395870,C_682392
13602464,U_15273458,16,8450577,V_314240,,8395870,C_682392
13602464,U_15273458,55,8450630,V_314296,,8395870,C_682392
13602464,U_15273458,30,8450597,V_314262,,8395870,C_682392
13602464,U_15273458,3,8450559,V_314217,,8395870,C_682392
13602464,U_15273458,27,8450594,V_314259,,8395870,C_682392
13602464,U_15273458,21,8450582,V_314246,,8395870,C_682392
13602464,U_15273458,12,8450569,V_314229,,8395870,C_682392
13602464,U_15273458,39,8450609,V_314275,,8395870,C_682392
13602464,U_15273458,23,8450589,V_314254,,8395870,C_682392
13602464,U_15273458,47,8450618,V_314284,,8395870,C_682392
13602464,U_15273458,43,8450614,V_314280,,8395870,C_682392
13602464,U_15273458,29,8450596,V_314261,,8395870,C_682392
13602464,U_15273458,26,8450593,V_314258,,8395870,C_682392
13602464,U_15273458,8,8450565,V_314224,,8395870,C_682392
13602464,U_15273458,48,8450623,V_314289,,8395870,C_682392
13602464,U_15273458,46,8450617,V_314283,,8395870,C_682392
13602464,U_15273458,28,8450595,V_314260,,8395870,C_682392
13602464,U_15273458,17,8450578,V_314241,,8395870,C_682392
13602464,U_15273458,9,8450566,V_314226,,8395870,C_682392
13602464,U_15273458,5,8450561,V_314220,,8395870,C_682392
13602464,U_15273458,40,8450611,V_314277,,8395870,C_682392
13602464,U_15273458,52,8450627,V_314293,,8395870,C_682392
13602464,U_15273458,1,8450557,V_314215,,8395870,C_682392
13602464,U_15273458,33,8450603,V_314269,,8395870,C_682392
13602464,U_15273458,42,8450613,V_314279,,8395870,C_682392
13602464,U_15273458,44,8450615,V_314281,,8395870,C_682392
13602464,U_15273458,53,8450628,V_314294,,8395870,C_682392
13602464,U_15273458,37,8450607,V_314273,,8395870,C_682392
13602464,U_15273458,50,8450625,V_314291,,8395870,C_682392
13602464,U_15273458,49,8450624,V_314290,,8395870,C_682392
13602464,U_15273458,25,8450592,V_314257,,8395870,C_682392
13602464,U_15273458,7,8450564,V_314223,,8395870,C_682392
13602464,U_15273458,18,8450579,V_314242,,8395870,C_682392
13602464,U_15273458,41,8450612,V_314278,,8395870,C_682392
13602464,U_15273458,24,8450591,V_314256,,8395870,C_682392
13602464,U_15273458,2,8450558,V_314216,,8395870,C_682392
13602464,U_15273458,45,8450616,V_314282,,8395870,C_682392
13602464,U_15273458,19,8450580,V_314243,,8395870,C_682392
13602464,U_15273458,54,8450629,V_314295,,8395870,C_682392
13602464,U_15273458,51,8450626,V_314292,,8395870,C_682392
13602464,U_15273458,11,8450568,V_314228,,8395870,C_682392
13602464,U_15273458,38,8450608,V_314274,,8395870,C_682392
13602464,U_15273458,36,8450606,V_314272,,8395870,C_682392
13602464,U_15273458,32,8450602,V_314268,,8395870,C_682392
13602464,U_15273458,34,8450604,V_314270,,8395870,C_682392
13602464,U_15273458,6,8450562,V_314221,,8395870,C_682392
13602464,U_15273458,31,8450598,V_314263,,8395870,C_682392
13602464,U_15273458,13,8450570,V_314230,,8395870,C_682392
13602464,U_15273458,22,8450588,V_314253,,8395870,C_682392
13602464,U_15273458,15,8450576,V_314239,,8395870,C_682392
13602464,U_15273458,20,8450581,V_314244,,8395870,C_682392
13602464,U_15273458,10,8450567,V_314227,,8395870,C_682392
13602464,U_15273458,14,8450574,V_314236,,8395870,C_682392
13602464,U_15273458,35,8450605,V_314271,,8395870,C_682392
13602584,U_15273845,1,8571914,V_6381900,,8397359,C_1428968
13602584,U_15273845,2,8571915,V_6381903,,8397359,C_1428968
13602892,U_15274324,2,8545958,V_42865,,8397031,C_676635
13602892,U_15274324,1,8595058,V_4739659,,8397669,C_1767590
13602892,U_15274324,3,8545959,V_42866,,8397031,C_676635
13602892,U_15274324,1,8545957,V_42864,,8397031,C_676635
13603038,U_15274496,1,8611323,V_5934744,,8397922,C_1875509
13603418,U_15275063,1,8516813,V_821650,,8396681,C_799791
13603418,U_15275063,6,8516774,V_821611,,8396681,C_799791
13603418,U_15275063,3,8516777,V_821614,,8396681,C_799791
13603418,U_15275063,4,8516773,V_821610,,8396681,C_799791
13603418,U_15275063,2,8516776,V_821613,,8396681,C_799791
13603418,U_15275063,5,8516772,V_821609,,8396681,C_799791
13603638,U_15275499,1,8593110,V_4691762,,8397645,C_1765595
13605400,U_15277614,1,8600870,V_5110368,,8397770,C_1786221
13605400,U_15277614,7,8614547,V_6017210,,8397973,C_1894914
13605400,U_15277614,1,8614538,V_6017196,,8397973,C_1894914
13605400,U_15277614,8,8614548,V_6017212,,8397973,C_1894914
13605400,U_15277614,2,8600871,V_5110369,,8397770,C_1786221
13605400,U_15277614,5,8614545,V_6017207,,8397973,C_1894914
13605400,U_15277614,4,8614543,V_6017203,,8397973,C_1894914
13605400,U_15277614,2,8614539,V_6017197,,8397973,C_1894914
13605400,U_15277614,3,8614542,V_6017202,,8397973,C_1894914
13605400,U_15277614,6,8614546,V_6017209,,8397973,C_1894914
13606393,U_15278395,18,8632892,V_6392125,,8398296,C_1903985
13606393,U_15278395,27,8632901,V_6392134,,8398296,C_1903985
13606393,U_15278395,38,8632913,V_6392145,,8398296,C_1903985
13606393,U_15278395,29,8632903,V_6392136,,8398296,C_1903985
13606393,U_15278395,40,8632916,V_6392148,,8398296,C_1903985
13606393,U_15278395,26,8632900,V_6392133,,8398296,C_1903985
13606393,U_15278395,15,8632889,V_6392122,,8398296,C_1903985
13606393,U_15278395,23,8632897,V_6392130,,8398296,C_1903985
13606393,U_15278395,5,8632877,V_6392112,,8398296,C_1903985
13606393,U_15278395,4,8632874,V_6392109,,8398296,C_1903985
13606393,U_15278395,8,8632880,V_6392115,,8398296,C_1903985
13606393,U_15278395,6,8632878,V_6392113,,8398296,C_1903985
13606393,U_15278395,22,8632896,V_6392129,,8398296,C_1903985
13606393,U_15278395,11,8632884,V_6392118,,8398296,C_1903985
13606393,U_15278395,24,8632898,V_6392131,,8398296,C_1903985
13606393,U_15278395,31,8632905,V_6392138,,8398296,C_1903985
13606393,U_15278395,33,8632908,V_6392140,,8398296,C_1903985
13606393,U_15278395,20,8632894,V_6392127,,8398296,C_1903985
13606393,U_15278395,2,8632872,V_6392107,,8398296,C_1903985
13606393,U_15278395,14,8632887,V_6392121,,8398296,C_1903985
13606393,U_15278395,9,8632881,V_6392116,,8398296,C_1903985
13606393,U_15278395,12,8632885,V_6392119,,8398296,C_1903985
13606393,U_15278395,25,8632899,V_6392132,,8398296,C_1903985
13606393,U_15278395,1,8632871,V_6392106,,8398296,C_1903985
13606393,U_15278395,17,8632891,V_6392124,,8398296,C_1903985
13606393,U_15278395,21,8632895,V_6392128,,8398296,C_1903985
13606393,U_15278395,28,8632902,V_6392135,,8398296,C_1903985
13606393,U_15278395,16,8632890,V_6392123,,8398296,C_1903985
13606393,U_15278395,13,8632886,V_6392120,,8398296,C_1903985
13606393,U_15278395,3,8632873,V_6392108,,8398296,C_1903985
13606393,U_15278395,30,8632904,V_6392137,,8398296,C_1903985
13606393,U_15278395,10,8632883,V_6392117,,8398296,C_1903985
13606393,U_15278395,35,8632910,V_6392142,,8398296,C_1903985
13606393,U_15278395,39,8632914,V_6392146,,8398296,C_1903985
13606393,U_15278395,32,8632906,V_6392139,,8398296,C_1903985
13606393,U_15278395,7,8632879,V_6392114,,8398296,C_1903985
13606393,U_15278395,37,8632912,V_6392144,,8398296,C_1903985
13606393,U_15278395,36,8632911,V_6392143,,8398296,C_1903985
13606393,U_15278395,19,8632893,V_6392126,,8398296,C_1903985
13606393,U_15278395,34,8632909,V_6392141,,8398296,C_1903985
13606507,U_15278492,4,8644753,V_7573083,,8398486,C_2221558
13606507,U_15278492,3,8644752,V_7573082,,8398486,C_2221558
13606507,U_15278492,1,8644750,V_7573080,,8398486,C_2221558
13606507,U_15278492,5,8644756,V_7573086,,8398486,C_2221558
13606507,U_15278492,2,8644751,V_7573081,,8398486,C_2221558
13607845,U_15279809,13,8450646,V_314312,,8395870,C_682392
13607845,U_15279809,10,8450577,V_314240,,8395870,C_682392
13607845,U_15279809,5,8450569,V_314229,,8395870,C_682392
13607845,U_15279809,1,8450565,V_314224,,8395870,C_682392
13607845,U_15279809,2,8450566,V_314226,,8395870,C_682392
13607845,U_15279809,16,8450649,V_314315,,8395870,C_682392
13607845,U_15279809,15,8450648,V_314314,,8395870,C_682392
13607845,U_15279809,17,8450655,V_314322,,8395870,C_682392
13607845,U_15279809,11,8450644,V_314310,,8395870,C_682392
13607845,U_15279809,12,8450645,V_314311,,8395870,C_682392
13607845,U_15279809,4,8450568,V_314228,,8395870,C_682392
13607845,U_15279809,14,8450647,V_314313,,8395870,C_682392
13607845,U_15279809,6,8450570,V_314230,,8395870,C_682392
13607845,U_15279809,8,8450575,V_314237,,8395870,C_682392
13607845,U_15279809,9,8450576,V_314239,,8395870,C_682392
13607845,U_15279809,3,8450567,V_314227,,8395870,C_682392
13607845,U_15279809,7,8450574,V_314236,,8395870,C_682392
13607926,U_15279857,1,8617010,V_6106815,,8398019,C_1906555
12478206,U_1528038,15,8610307,V_6399484,,8397907,C_1862240
12478206,U_1528038,10,8610302,V_6181034,,8397907,C_1862240
12478206,U_1528038,20,8610313,V_6399489,,8397907,C_1862240
12478206,U_1528038,9,8610301,V_6181033,,8397907,C_1862240
12478206,U_1528038,19,8610312,V_6399488,,8397907,C_1862240
12478206,U_1528038,2,8610288,V_6181021,,8397907,C_1862240
12478206,U_1528038,17,8610309,V_6399486,,8397907,C_1862240
12478206,U_1528038,3,8610289,V_6181022,,8397907,C_1862240
12478206,U_1528038,21,8610314,V_6399490,,8397907,C_1862240
12478206,U_1528038,16,8610308,V_6399485,,8397907,C_1862240
12478206,U_1528038,4,8610290,V_6181023,,8397907,C_1862240
12478206,U_1528038,1,8610287,V_5877379,,8397907,C_1862240
12478206,U_1528038,5,8610291,V_6181024,,8397907,C_1862240
12478206,U_1528038,6,8610292,V_6181025,,8397907,C_1862240
12478206,U_1528038,13,8610305,V_6399482,,8397907,C_1862240
12478206,U_1528038,12,8610304,V_6399481,,8397907,C_1862240
12478206,U_1528038,18,8610311,V_6399487,,8397907,C_1862240
12478206,U_1528038,14,8610306,V_6399483,,8397907,C_1862240
12478206,U_1528038,8,8610300,V_6181032,,8397907,C_1862240
12478206,U_1528038,7,8610298,V_6181031,,8397907,C_1862240
12478206,U_1528038,11,8610303,V_6399480,,8397907,C_1862240
13608757,U_15280480,1,8593874,V_4692604,,8397651,C_1765606
13608757,U_15280480,2,8593876,V_4692610,,8397651,C_1765606
13608804,U_15280512,1,8607612,V_2645479,,8397863,C_1557390
13608804,U_15280512,2,8607613,V_2645480,,8397863,C_1557390
13608951,U_15280611,7,8632924,V_6392156,,8398296,C_1903985
13608951,U_15280611,2,8632919,V_6392150,,8398296,C_1903985
13608951,U_15280611,6,8632923,V_6392155,,8398296,C_1903985
13608951,U_15280611,1,8632917,V_6392149,,8398296,C_1903985
13608951,U_15280611,1,8578848,V_4077589,,8397475,C_1738818
13608951,U_15280611,5,8632922,V_6392154,,8398296,C_1903985
13608951,U_15280611,3,8632920,V_6392151,,8398296,C_1903985
13608951,U_15280611,4,8632921,V_6392152,,8398296,C_1903985
13608982,U_15280642,1,8632872,V_6392107,,8398296,C_1903985
13608982,U_15280642,2,8632873,V_6392108,,8398296,C_1903985
13609046,U_15280697,2,8625579,V_6293279,,8398137,C_735164
13609046,U_15280697,3,8625580,V_6293280,,8398137,C_735164
13609046,U_15280697,4,8625581,V_6293285,,8398137,C_735164
13609046,U_15280697,1,8625578,V_6293274,,8398137,C_735164
12479514,U_1528176,2,8571924,V_6381938,,8397359,C_1428968
12479514,U_1528176,1,8571923,V_6381935,,8397359,C_1428968
12479530,U_1528215,15,8571685,V_2145602,,8397355,C_1410156
12479530,U_1528215,11,8571681,V_2145598,,8397355,C_1410156
12479530,U_1528215,7,8571648,V_2145569,,8397355,C_1410156
12479530,U_1528215,10,8571657,V_4290058,,8397355,C_1410156
12479530,U_1528215,20,8571703,V_2145624,,8397355,C_1410156
12479530,U_1528215,8,8571655,V_2145584,,8397355,C_1410156
12479530,U_1528215,3,8571513,V_2145451,,8397355,C_1410156
12479530,U_1528215,18,8571700,V_2145622,,8397355,C_1410156
12479530,U_1528215,5,8571516,V_2844210,,8397355,C_1410156
12479530,U_1528215,21,8571704,V_2145625,,8397355,C_1410156
12479530,U_1528215,13,8571683,V_2145600,,8397355,C_1410156
12479530,U_1528215,4,8571515,V_2145453,,8397355,C_1410156
12479530,U_1528215,2,8571512,V_2145450,,8397355,C_1410156
12479530,U_1528215,14,8571684,V_2145601,,8397355,C_1410156
12479530,U_1528215,17,8571699,V_2145621,,8397355,C_1410156
12479530,U_1528215,12,8571682,V_2145599,,8397355,C_1410156
12479530,U_1528215,6,8571647,V_2145568,,8397355,C_1410156
12479530,U_1528215,1,8571511,V_2145449,,8397355,C_1410156
12479530,U_1528215,19,8571702,V_2145623,,8397355,C_1410156
