neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13111631,"""U_12328660""",1,8614615,"""V_6071056""",[:HAS_RESOURCES],8397976,"""C_1902586"""
13111645,"""U_12328689""",1,8615000,"""V_6074343""",[:HAS_RESOURCES],8397983,"""C_1903980"""
13111645,"""U_12328689""",2,8615001,"""V_6074344""",[:HAS_RESOURCES],8397983,"""C_1903980"""
13113634,"""U_12335009""",2,8614509,"""V_6749410""",[:HAS_RESOURCES],8397971,"""C_1894860"""
13113634,"""U_12335009""",1,8614508,"""V_6019167""",[:HAS_RESOURCES],8397971,"""C_1894860"""
13115269,"""U_12339758""",2,8495002,"""V_6193788""",[:HAS_RESOURCES],8396407,"""C_707456"""
13115269,"""U_12339758""",3,8495003,"""V_6193792""",[:HAS_RESOURCES],8396407,"""C_707456"""
13115269,"""U_12339758""",1,8495010,"""V_6193810""",[:HAS_RESOURCES],8396407,"""C_707456"""
13115488,"""U_12340600""",6,8651475,"""V_8156365""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115488,"""U_12340600""",3,8651471,"""V_8156361""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115488,"""U_12340600""",4,8651472,"""V_8156362""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115488,"""U_12340600""",1,8651464,"""V_8156353""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115488,"""U_12340600""",2,8651470,"""V_8156360""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115488,"""U_12340600""",5,8651473,"""V_8156363""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115495,"""U_12340606""",2,8651431,"""V_8156319""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115495,"""U_12340606""",1,8651430,"""V_8156318""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115781,"""U_12340638""",1,8644750,"""V_7573080""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13115797,"""U_12340661""",3,8651442,"""V_8156331""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115797,"""U_12340661""",4,8651443,"""V_8156332""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115797,"""U_12340661""",1,8651431,"""V_8156319""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115797,"""U_12340661""",2,8651433,"""V_8156322""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115805,"""U_12340682""",1,8644750,"""V_7573080""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13115805,"""U_12340682""",2,8644758,"""V_7573089""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13115805,"""U_12340682""",3,8644759,"""V_7573090""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13115888,"""U_12340873""",1,8651463,"""V_8156352""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115888,"""U_12340873""",3,8651465,"""V_8156354""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13115888,"""U_12340873""",2,8651464,"""V_8156353""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",5,8651444,"""V_8156333""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",3,8651442,"""V_8156331""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",2,8651437,"""V_8156326""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",6,8651446,"""V_8156335""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",7,8651465,"""V_8156354""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",1,8651436,"""V_8156325""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116113,"""U_12341379""",4,8651443,"""V_8156332""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116163,"""U_12341592""",2,8651449,"""V_8156338""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116163,"""U_12341592""",1,8651448,"""V_8156337""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116364,"""U_12342078""",5,8651449,"""V_8156338""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116364,"""U_12342078""",1,8651438,"""V_8156327""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116364,"""U_12342078""",2,8651439,"""V_8156328""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116364,"""U_12342078""",3,8651443,"""V_8156332""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116364,"""U_12342078""",4,8651461,"""V_8156350""",[:HAS_RESOURCES],8398665,"""C_2286960"""
13116700,"""U_12342666""",1,8613234,"""V_5989410""",[:HAS_RESOURCES],8397954,"""C_1886696"""
13118132,"""U_12344723""",7,8573021,"""V_4538798""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",2,8573016,"""V_4538804""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",1,8573010,"""V_4536364""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",4,8573017,"""V_4538805""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",6,8573020,"""V_4538808""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",5,8573019,"""V_4538807""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13118132,"""U_12344723""",3,8573013,"""V_4538800""",[:HAS_RESOURCES],8397374,"""C_1628160"""
13120149,"""U_12348686""",2,8608020,"""V_1114283""",[:HAS_RESOURCES],8397869,"""C_911733"""
13120149,"""U_12348686""",3,8608021,"""V_1114285""",[:HAS_RESOURCES],8397869,"""C_911733"""
13120149,"""U_12348686""",1,8608018,"""V_1114280""",[:HAS_RESOURCES],8397869,"""C_911733"""
13120149,"""U_12348686""",4,8608022,"""V_1114287""",[:HAS_RESOURCES],8397869,"""C_911733"""
12474678,"""U_1235074""",3,8499762,"""V_6294022""",[:HAS_RESOURCES],8396485,"""C_735197"""
12474678,"""U_1235074""",1,8499756,"""V_6293994""",[:HAS_RESOURCES],8396485,"""C_735197"""
12474678,"""U_1235074""",2,8499760,"""V_6294008""",[:HAS_RESOURCES],8396485,"""C_735197"""
13120838,"""U_12351046""",2,8516596,"""V_6314534""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",3,8516597,"""V_6314538""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",4,8516599,"""V_6314555""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",1,8516595,"""V_6314531""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",6,8516601,"""V_6314561""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",7,8516602,"""V_6314563""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120838,"""U_12351046""",5,8516600,"""V_6314558""",[:HAS_RESOURCES],8396680,"""C_799783"""
13120868,"""U_12351171""",1,8516594,"""V_6314529""",[:HAS_RESOURCES],8396680,"""C_799783"""
13121435,"""U_12352757""",1,8597016,"""V_4884961""",[:HAS_RESOURCES],8397706,"""C_1774969"""
13121435,"""U_12352757""",2,8597017,"""V_4884963""",[:HAS_RESOURCES],8397706,"""C_1774969"""
13121928,"""U_12356173""",1,8505101,"""V_6299749""",[:HAS_RESOURCES],8396572,"""C_746997"""
13122583,"""U_12359166""",1,8598944,"""V_4920177""",[:HAS_RESOURCES],8397736,"""C_1776312"""
13122783,"""U_12359563""",1,8516596,"""V_6314534""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",6,8516645,"""V_6314810""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",4,8516643,"""V_6314800""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",3,8516642,"""V_6314798""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",10,8516649,"""V_6314845""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",2,8516641,"""V_6314796""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",9,8516648,"""V_6314839""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",7,8516646,"""V_6314814""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",5,8516644,"""V_6314802""",[:HAS_RESOURCES],8396680,"""C_799783"""
13122783,"""U_12359563""",8,8516647,"""V_6314820""",[:HAS_RESOURCES],8396680,"""C_799783"""
13123075,"""U_12360180""",1,8639509,"""V_7033658""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",4,8639525,"""V_7033678""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",7,8639540,"""V_7046525""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",6,8639529,"""V_7033683""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",5,8639526,"""V_7033679""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",1,8639509,"""V_7033658""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",8,8639541,"""V_7046526""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",2,8639512,"""V_7033662""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123078,"""U_12360184""",3,8639513,"""V_7033663""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123081,"""U_12360185""",1,8639513,"""V_7033663""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123081,"""U_12360185""",2,8639515,"""V_7033666""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123091,"""U_12360212""",1,8639512,"""V_7033662""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123109,"""U_12360237""",1,8639512,"""V_7033662""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123120,"""U_12360286""",1,8639507,"""V_7033655""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123120,"""U_12360286""",2,8639529,"""V_7033683""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123120,"""U_12360286""",3,8639540,"""V_7046525""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13123120,"""U_12360286""",4,8639541,"""V_7046526""",[:HAS_RESOURCES],8398405,"""C_2059282"""
13124287,"""U_12363504""",4,8481677,"""V_507629""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124287,"""U_12363504""",1,8481669,"""V_507621""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124287,"""U_12363504""",2,8481670,"""V_507622""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124287,"""U_12363504""",5,8481678,"""V_507630""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124287,"""U_12363504""",6,8481679,"""V_507631""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124287,"""U_12363504""",3,8481675,"""V_507627""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124293,"""U_12363542""",1,8481641,"""V_507593""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124293,"""U_12363542""",2,8481642,"""V_507594""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",7,8481661,"""V_507613""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",2,8481622,"""V_507575""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",1,8481621,"""V_507574""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",4,8481647,"""V_507599""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",8,8481669,"""V_507621""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",5,8481667,"""V_507619""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",9,8481679,"""V_507631""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",3,8481642,"""V_507594""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124314,"""U_12363578""",6,8481668,"""V_507620""",[:HAS_RESOURCES],8396256,"""C_697076"""
13124655,"""U_12364325""",1,8505069,"""V_6299663""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124658,"""U_12364327""",1,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124674,"""U_12364351""",1,8505074,"""V_6299676""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124677,"""U_12364355""",2,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124677,"""U_12364355""",3,8505061,"""V_6299635""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124677,"""U_12364355""",1,8505072,"""V_6299670""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124695,"""U_12364369""",3,8505073,"""V_6299673""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124695,"""U_12364369""",1,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124695,"""U_12364369""",2,8505065,"""V_6299647""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124700,"""U_12364376""",1,8505099,"""V_6299747""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124706,"""U_12364379""",4,8505100,"""V_6299748""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124706,"""U_12364379""",3,8505099,"""V_6299747""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124706,"""U_12364379""",1,8505210,"""V_6300111""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124706,"""U_12364379""",5,8505101,"""V_6299749""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124706,"""U_12364379""",2,8505096,"""V_6299744""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124719,"""U_12364412""",3,8505087,"""V_6299732""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124719,"""U_12364412""",2,8505075,"""V_6299679""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124719,"""U_12364412""",1,8505072,"""V_6299670""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124723,"""U_12364418""",5,8505087,"""V_6299732""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124723,"""U_12364418""",2,8505073,"""V_6299673""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124723,"""U_12364418""",4,8505101,"""V_6299749""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124723,"""U_12364418""",3,8505074,"""V_6299676""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124723,"""U_12364418""",1,8505072,"""V_6299670""",[:HAS_RESOURCES],8396572,"""C_746997"""
13124981,"""U_12364989""",1,8505235,"""V_6300207""",[:HAS_RESOURCES],8396572,"""C_746997"""
13125164,"""U_12365144""",1,8561026,"""V_6342694""",[:HAS_RESOURCES],8397216,"""C_948093"""
13125164,"""U_12365144""",2,8561033,"""V_6342792""",[:HAS_RESOURCES],8397216,"""C_948093"""
13125164,"""U_12365144""",3,8561056,"""V_6343147""",[:HAS_RESOURCES],8397216,"""C_948093"""
13125265,"""U_12365661""",1,8495004,"""V_6193794""",[:HAS_RESOURCES],8396407,"""C_707456"""
13125511,"""U_12366599""",1,8505179,"""V_6299972""",[:HAS_RESOURCES],8396572,"""C_746997"""
13126487,"""U_12368406""",2,8505063,"""V_6299640""",[:HAS_RESOURCES],8396572,"""C_746997"""
13126487,"""U_12368406""",1,8505065,"""V_6299647""",[:HAS_RESOURCES],8396572,"""C_746997"""
13126596,"""U_12368553""",1,8505256,"""V_6300272""",[:HAS_RESOURCES],8396572,"""C_746997"""
13126596,"""U_12368553""",2,8505258,"""V_6300277""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129148,"""U_12372509""",2,8635516,"""V_6812833""",[:HAS_RESOURCES],8398343,"""C_1940999"""
13129148,"""U_12372509""",1,8635514,"""V_6812831""",[:HAS_RESOURCES],8398343,"""C_1940999"""
13129346,"""U_12372839""",1,8505062,"""V_6299638""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129346,"""U_12372839""",2,8505063,"""V_6299640""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129355,"""U_12372892""",2,8505073,"""V_6299673""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129355,"""U_12372892""",1,8505070,"""V_6299666""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129355,"""U_12372892""",3,8505074,"""V_6299676""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129355,"""U_12372892""",4,8505087,"""V_6299732""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129355,"""U_12372892""",5,8505099,"""V_6299747""",[:HAS_RESOURCES],8396572,"""C_746997"""
13129952,"""U_12375106""",1,8586482,"""V_4415029""",[:HAS_RESOURCES],8397569,"""C_1756077"""
13130145,"""U_12376256""",1,8637758,"""V_6879749""",[:HAS_RESOURCES],8398378,"""C_1992927"""
13130216,"""U_12376471""",1,8499750,"""V_6293964""",[:HAS_RESOURCES],8396485,"""C_735197"""
13130216,"""U_12376471""",2,8499751,"""V_6293967""",[:HAS_RESOURCES],8396485,"""C_735197"""
13130412,"""U_12376768""",4,8562070,"""V_6317829""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",7,8562090,"""V_6317884""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",5,8562071,"""V_6317830""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",1,8562067,"""V_6317824""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",6,8562072,"""V_6317832""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",2,8562068,"""V_6317825""",[:HAS_RESOURCES],8397232,"""C_948128"""
13130412,"""U_12376768""",3,8562069,"""V_6317827""",[:HAS_RESOURCES],8397232,"""C_948128"""
13131987,"""U_12380299""",5,8651602,"""V_8157394""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",9,8651606,"""V_8157405""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",6,8651603,"""V_8157399""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",3,8651600,"""V_8157395""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",4,8651601,"""V_8157396""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",2,8651599,"""V_8157393""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",7,8651604,"""V_8157400""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",8,8651605,"""V_8157404""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13131987,"""U_12380299""",1,8651593,"""V_8157383""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132010,"""U_12380304""",1,8651483,"""V_8157430""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132047,"""U_12380330""",2,8651480,"""V_8157427""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132047,"""U_12380330""",1,8651479,"""V_8157426""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132056,"""U_12380348""",2,8651480,"""V_8157427""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132056,"""U_12380348""",1,8651479,"""V_8157426""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",7,8651549,"""V_8157494""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",8,8651550,"""V_8157495""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",11,8651498,"""V_8157444""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",12,8651499,"""V_8157445""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",16,8651512,"""V_8157458""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",9,8651490,"""V_8157437""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",4,8651486,"""V_8157433""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",14,8651513,"""V_8157459""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",3,8651484,"""V_8157431""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",5,8651487,"""V_8157434""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",10,8651497,"""V_8157443""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",15,8651511,"""V_8157457""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",2,8651483,"""V_8157430""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",17,8651521,"""V_8157466""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",6,8651489,"""V_8157436""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",1,8651482,"""V_8157429""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132061,"""U_12380353""",13,8651505,"""V_8157451""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",9,8651499,"""V_8157445""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",3,8651481,"""V_8157428""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",7,8651497,"""V_8157443""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",12,8651574,"""V_8157517""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",2,8651480,"""V_8157427""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",11,8651573,"""V_8157516""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",8,8651498,"""V_8157444""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",10,8651500,"""V_8157446""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",6,8651496,"""V_8157442""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",4,8651489,"""V_8157436""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",5,8651490,"""V_8157437""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132071,"""U_12380369""",1,8651479,"""V_8157426""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132079,"""U_12380371""",1,8651482,"""V_8157429""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132087,"""U_12380377""",3,8651481,"""V_8157428""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132087,"""U_12380377""",4,8651482,"""V_8157429""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132087,"""U_12380377""",2,8651480,"""V_8157427""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132087,"""U_12380377""",1,8651479,"""V_8157426""",[:HAS_RESOURCES],8398666,"""C_2287003"""
13132211,"""U_12380749""",4,8637633,"""V_6879340""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",1,8637626,"""V_6879331""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",6,8637644,"""V_6879351""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",5,8637635,"""V_6879342""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",7,8637645,"""V_6879352""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",2,8637641,"""V_6879348""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132211,"""U_12380749""",3,8637632,"""V_6879339""",[:HAS_RESOURCES],8398375,"""C_1992919"""
13132336,"""U_12380879""",1,8516202,"""V_1368714""",[:HAS_RESOURCES],8396675,"""C_797404"""
13111803,"""U_12383249""",1,8516202,"""V_1368714""",[:HAS_RESOURCES],8396675,"""C_797404"""
13111984,"""U_12383297""",4,8516212,"""V_1368724""",[:HAS_RESOURCES],8396675,"""C_797404"""
13111984,"""U_12383297""",3,8516208,"""V_1368720""",[:HAS_RESOURCES],8396675,"""C_797404"""
13111984,"""U_12383297""",2,8516206,"""V_1368718""",[:HAS_RESOURCES],8396675,"""C_797404"""
13111984,"""U_12383297""",1,8516204,"""V_1368716""",[:HAS_RESOURCES],8396675,"""C_797404"""
13112749,"""U_12383927""",1,8516226,"""V_1368738""",[:HAS_RESOURCES],8396675,"""C_797404"""
13113097,"""U_12384750""",2,8562071,"""V_6317830""",[:HAS_RESOURCES],8397232,"""C_948128"""
13113097,"""U_12384750""",1,8562069,"""V_6317827""",[:HAS_RESOURCES],8397232,"""C_948128"""
13113121,"""U_12384815""",3,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
13113121,"""U_12384815""",2,8505074,"""V_6299676""",[:HAS_RESOURCES],8396572,"""C_746997"""
13113121,"""U_12384815""",1,8505075,"""V_6299679""",[:HAS_RESOURCES],8396572,"""C_746997"""
