neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13383601,U_13837757,17,8632924,V_6392156,,8398296,C_1903985
13383601,U_13837757,9,8632910,V_6392142,,8398296,C_1903985
13383601,U_13837757,2,8632898,V_6392131,,8398296,C_1903985
13383601,U_13837757,1,8488529,V_539768,,8396332,C_697422
13383601,U_13837757,15,8632920,V_6392151,,8398296,C_1903985
13383601,U_13837757,11,8632913,V_6392145,,8398296,C_1903985
13383601,U_13837757,7,8632906,V_6392139,,8398296,C_1903985
13383601,U_13837757,14,8632916,V_6392148,,8398296,C_1903985
13383601,U_13837757,6,8632903,V_6392136,,8398296,C_1903985
13383601,U_13837757,21,8632929,V_6392160,,8398296,C_1903985
13383601,U_13837757,22,8632931,V_6392161,,8398296,C_1903985
13383601,U_13837757,24,8632933,V_6392163,,8398296,C_1903985
13383601,U_13837757,12,8632914,V_6392146,,8398296,C_1903985
13383601,U_13837757,5,8632902,V_6392135,,8398296,C_1903985
13383601,U_13837757,18,8632926,V_6392157,,8398296,C_1903985
13383601,U_13837757,3,8632900,V_6392133,,8398296,C_1903985
13385092,U_13839946,1,8561628,V_1578066,,8397225,C_948113
13385092,U_13839946,1,8643081,V_7172137,,8398460,C_2151142
13385659,U_13840236,1,8603593,V_5447746,,8397806,C_1806527
13386110,U_13840263,1,8632872,V_6392107,,8398296,C_1903985
13386110,U_13840263,2,8632873,V_6392108,,8398296,C_1903985
13387054,U_13840722,1,8616535,V_6136266,,8398012,C_1907853
13388947,U_13841597,1,8594563,V_4937205,,8397661,C_1766899
13388947,U_13841597,2,8594568,V_4937211,,8397661,C_1766899
13388947,U_13841597,3,8523276,V_3839210,,8396750,C_845950
13388947,U_13841597,2,8523297,V_1384857,,8396750,C_845950
13388947,U_13841597,4,8523277,V_3839211,,8396750,C_845950
13388947,U_13841597,1,8523225,V_1384779,,8396750,C_845950
13388947,U_13841597,5,8523278,V_1384838,,8396750,C_845950
13388947,U_13841597,6,8523280,V_3839213,,8396750,C_845950
13392302,U_13845873,1,8500230,V_6294659,,8396495,C_735241
13392302,U_13845873,2,8500231,V_6294661,,8396495,C_735241
13393542,U_13846412,3,8634175,V_6970222,,8398322,C_2009086
13393542,U_13846412,4,8634186,V_6970233,,8398322,C_2009086
13393542,U_13846412,1,8634171,V_6970218,,8398322,C_2009086
13393542,U_13846412,2,8634170,V_6970216,,8398322,C_2009086
13393823,U_13848019,1,8651682,V_8157826,,8398668,C_2287011
13393829,U_13848021,1,8651720,V_8157871,,8398668,C_2287011
13393848,U_13848026,2,8651689,V_8157857,,8398668,C_2287011
13393848,U_13848026,5,8651697,V_8157865,,8398668,C_2287011
13393848,U_13848026,4,8651691,V_8157859,,8398668,C_2287011
13393848,U_13848026,3,8651690,V_8157858,,8398668,C_2287011
13393848,U_13848026,1,8651688,V_8157856,,8398668,C_2287011
13393860,U_13848029,2,8651697,V_8157865,,8398668,C_2287011
13393860,U_13848029,4,8651699,V_8157867,,8398668,C_2287011
13393860,U_13848029,3,8651698,V_8157866,,8398668,C_2287011
13393860,U_13848029,1,8651682,V_8157826,,8398668,C_2287011
13393874,U_13848034,3,8651702,V_8157831,,8398668,C_2287011
13393874,U_13848034,2,8651695,V_8157863,,8398668,C_2287011
13393874,U_13848034,1,8651694,V_8157862,,8398668,C_2287011
13393926,U_13848051,1,8651687,V_8157855,,8398668,C_2287011
13393942,U_13848058,2,8651693,V_8157861,,8398668,C_2287011
13393942,U_13848058,1,8651691,V_8157859,,8398668,C_2287011
13393942,U_13848058,3,8651714,V_8157880,,8398668,C_2287011
13394977,U_13848874,4,8584492,V_4412488,,8397559,C_1756063
13394977,U_13848874,7,8584517,V_4412516,,8397559,C_1756063
13394977,U_13848874,1,8584484,V_4412479,,8397559,C_1756063
13394977,U_13848874,3,8584490,V_4412487,,8397559,C_1756063
13394977,U_13848874,2,8584488,V_4412485,,8397559,C_1756063
13394977,U_13848874,5,8584511,V_4412510,,8397559,C_1756063
13394977,U_13848874,6,8584515,V_4412514,,8397559,C_1756063
13394977,U_13848874,9,8584557,V_4412558,,8397559,C_1756063
13394977,U_13848874,8,8584519,V_4412518,,8397559,C_1756063
13395152,U_13849141,12,8574520,V_4927005,,8397406,C_1704762
13395152,U_13849141,7,8574424,V_4033273,,8397406,C_1704762
13395152,U_13849141,3,8574414,V_4033268,,8397406,C_1704762
13395152,U_13849141,6,8574422,V_4033272,,8397406,C_1704762
13395152,U_13849141,14,8574544,V_4927019,,8397406,C_1704762
13395152,U_13849141,13,8574542,V_4927017,,8397406,C_1704762
13395152,U_13849141,27,8574772,V_5880442,,8397406,C_1704762
13395152,U_13849141,19,8574554,V_4515172,,8397406,C_1704762
13395152,U_13849141,15,8574546,V_4927020,,8397406,C_1704762
13395152,U_13849141,23,8574587,V_4515198,,8397406,C_1704762
13395152,U_13849141,16,8574555,V_4515173,,8397406,C_1704762
13395152,U_13849141,5,8574420,V_4033271,,8397406,C_1704762
13395152,U_13849141,25,8574768,V_5857139,,8397406,C_1704762
13395152,U_13849141,26,8574770,V_5880060,,8397406,C_1704762
13395152,U_13849141,2,8574410,V_4033266,,8397406,C_1704762
13395152,U_13849141,22,8574582,V_4515194,,8397406,C_1704762
13395152,U_13849141,24,8574589,V_4515199,,8397406,C_1704762
13395152,U_13849141,8,8574474,V_4913898,,8397406,C_1704762
13395152,U_13849141,9,8574476,V_4913899,,8397406,C_1704762
13395152,U_13849141,20,8574559,V_4515176,,8397406,C_1704762
13395152,U_13849141,21,8574581,V_4515193,,8397406,C_1704762
13395152,U_13849141,1,8574395,V_4033258,,8397406,C_1704762
13395152,U_13849141,4,8574418,V_4033270,,8397406,C_1704762
13395152,U_13849141,17,8574556,V_4515174,,8397406,C_1704762
13395152,U_13849141,10,8574514,V_4927002,,8397406,C_1704762
13395152,U_13849141,11,8574516,V_4927003,,8397406,C_1704762
13395152,U_13849141,18,8574557,V_4515175,,8397406,C_1704762
13396892,U_13849938,2,8642251,V_7160476,,8398444,C_2141842
13396892,U_13849938,1,8642250,V_7160475,,8398444,C_2141842
13397018,U_13850117,2,8642246,V_7160469,,8398444,C_2141842
13397018,U_13850117,4,8642252,V_7160477,,8398444,C_2141842
13397018,U_13850117,3,8642247,V_7160470,,8398444,C_2141842
13397018,U_13850117,1,8642245,V_7160468,,8398444,C_2141842
13397043,U_13850124,1,8642248,V_7160471,,8398444,C_2141842
13397065,U_13850134,3,8642248,V_7160471,,8398444,C_2141842
13397065,U_13850134,1,8642245,V_7160468,,8398444,C_2141842
13397065,U_13850134,2,8642247,V_7160470,,8398444,C_2141842
13397212,U_13850167,1,8642245,V_7160468,,8398444,C_2141842
13397212,U_13850167,2,8642254,V_7160481,,8398444,C_2141842
13397215,U_13850170,3,8642252,V_7160477,,8398444,C_2141842
13397215,U_13850170,2,8642250,V_7160475,,8398444,C_2141842
13397215,U_13850170,1,8642248,V_7160471,,8398444,C_2141842
13397231,U_13850182,1,8642264,V_7160495,,8398444,C_2141842
13397266,U_13850204,2,8642250,V_7160475,,8398444,C_2141842
13397266,U_13850204,1,8642246,V_7160469,,8398444,C_2141842
13397266,U_13850204,3,8642251,V_7160476,,8398444,C_2141842
13397287,U_13850215,2,8642263,V_7160494,,8398444,C_2141842
13397287,U_13850215,1,8642260,V_7160489,,8398444,C_2141842
13397328,U_13850236,1,8642246,V_7160469,,8398444,C_2141842
13397328,U_13850236,2,8642250,V_7160475,,8398444,C_2141842
13397344,U_13850247,2,8642263,V_7160494,,8398444,C_2141842
13397344,U_13850247,3,8642264,V_7160495,,8398444,C_2141842
13397344,U_13850247,1,8642261,V_7160490,,8398444,C_2141842
13397373,U_13850264,1,8642246,V_7160469,,8398444,C_2141842
13397381,U_13850267,2,8642248,V_7160471,,8398444,C_2141842
13397381,U_13850267,3,8642250,V_7160475,,8398444,C_2141842
13397381,U_13850267,1,8642247,V_7160470,,8398444,C_2141842
13397381,U_13850267,4,8642251,V_7160476,,8398444,C_2141842
13397381,U_13850267,5,8642252,V_7160477,,8398444,C_2141842
13397391,U_13850272,3,8642265,V_7160496,,8398444,C_2141842
13397391,U_13850272,2,8642264,V_7160495,,8398444,C_2141842
13397391,U_13850272,1,8642246,V_7160469,,8398444,C_2141842
13397391,U_13850272,4,8642266,V_7160497,,8398444,C_2141842
13397402,U_13850276,1,8642246,V_7160469,,8398444,C_2141842
13397402,U_13850276,3,8642248,V_7160471,,8398444,C_2141842
13397402,U_13850276,2,8642247,V_7160470,,8398444,C_2141842
13397429,U_13850294,5,8642265,V_7160496,,8398444,C_2141842
13397429,U_13850294,4,8642264,V_7160495,,8398444,C_2141842
13397429,U_13850294,3,8642258,V_7160487,,8398444,C_2141842
13397429,U_13850294,1,8642255,V_7160482,,8398444,C_2141842
13397429,U_13850294,2,8642257,V_7160486,,8398444,C_2141842
13397562,U_13850565,1,8642245,V_7160468,,8398444,C_2141842
13397562,U_13850565,3,8642250,V_7160475,,8398444,C_2141842
13397562,U_13850565,2,8642247,V_7160470,,8398444,C_2141842
13399318,U_13852312,3,8409045,V_89495,,8395265,C_677087
13399318,U_13852312,2,8409044,V_89494,,8395265,C_677087
13399318,U_13852312,1,8409043,V_89493,,8395265,C_677087
13400777,U_13854666,1,8651627,V_8157694,,8398667,C_2287004
12463495,U_1388079,2,8571917,V_6381908,,8397359,C_1428968
12463495,U_1388079,1,8571916,V_6381906,,8397359,C_1428968
13371410,U_13891299,1,8631523,V_6020787,,8398227,C_1896509
13371410,U_13891299,2,8631526,V_6020790,,8398227,C_1896509
13371410,U_13891299,1,8610920,V_5885076,,8397916,C_1864068
13371410,U_13891299,2,8610922,V_5885079,,8397916,C_1864068
13371597,U_13891429,2,8635526,V_6888472,,8398343,C_1940999
13371597,U_13891429,1,8635519,V_6812836,,8398343,C_1940999
13371597,U_13891429,3,8635527,V_6888473,,8398343,C_1940999
13375420,U_13892621,1,8502808,V_1366686,,8396530,C_735342
13375420,U_13892621,3,8502810,V_1366688,,8396530,C_735342
13375420,U_13892621,4,8502811,V_1366689,,8396530,C_735342
13375420,U_13892621,2,8502809,V_1366687,,8396530,C_735342
13375574,U_13892645,1,8505087,V_6299732,,8396572,C_746997
13377202,U_13893092,3,8517109,V_6314689,,8396683,C_799800
13377202,U_13893092,6,8517124,V_6314755,,8396683,C_799800
13377202,U_13893092,2,8517125,V_6314757,,8396683,C_799800
13377202,U_13893092,5,8517133,V_6314777,,8396683,C_799800
13377202,U_13893092,4,8517139,V_6314809,,8396683,C_799800
13377202,U_13893092,1,8517123,V_6314750,,8396683,C_799800
13377412,U_13893175,1,8505100,V_6299748,,8396572,C_746997
13379191,U_13893527,1,8505114,V_6299781,,8396572,C_746997
13380157,U_13893761,3,8513824,V_6310019,,8396651,C_782555
13380157,U_13893761,2,8513828,V_6310039,,8396651,C_782555
13380157,U_13893761,1,8513807,V_6309962,,8396651,C_782555
13381965,U_13894256,1,8638890,V_6890123,,8398394,C_1996570
13382081,U_13894304,1,8505117,V_6299786,,8396572,C_746997
13382081,U_13894304,2,8505118,V_6299789,,8396572,C_746997
13382137,U_13894338,7,8643115,V_7726143,,8398460,C_2151142
13382137,U_13894338,4,8643123,V_7726155,,8398460,C_2151142
13382137,U_13894338,9,8643119,V_7726149,,8398460,C_2151142
13382137,U_13894338,8,8643113,V_7726140,,8398460,C_2151142
13382137,U_13894338,6,8643087,V_7726101,,8398460,C_2151142
13382137,U_13894338,1,8643070,V_7172122,,8398460,C_2151142
13382137,U_13894338,5,8643121,V_7726152,,8398460,C_2151142
13382137,U_13894338,3,8643125,V_7726158,,8398460,C_2151142
13382137,U_13894338,2,8643068,V_7172119,,8398460,C_2151142
13382149,U_13894346,1,8643121,V_7726152,,8398460,C_2151142
13382149,U_13894346,4,8643127,V_7726161,,8398460,C_2151142
13382149,U_13894346,3,8643125,V_7726158,,8398460,C_2151142
13382149,U_13894346,5,8643129,V_7726164,,8398460,C_2151142
13382149,U_13894346,2,8643123,V_7726155,,8398460,C_2151142
13382950,U_13894713,2,8590378,V_4807990,,8397609,C_1682756
13382950,U_13894713,3,8590380,V_4807995,,8397609,C_1682756
13382950,U_13894713,1,8590376,V_4807987,,8397609,C_1682756
13383381,U_13894900,1,8600155,V_5037199,,8397757,C_1782008
13383882,U_13895179,1,8510274,V_768962,,8396631,C_769273
13383882,U_13895179,2,8510288,V_768976,,8396631,C_769273
13389345,U_13902425,1,8571627,V_2145556,,8397355,C_1410156
13389360,U_13902495,1,8553547,V_1236435,,8397109,C_943255
13389403,U_13902738,1,8609250,V_5777631,,8397890,C_1844106
13390140,U_13905356,1,8574476,V_4913899,,8397406,C_1704762
13390158,U_13905424,3,8505191,V_6300029,,8396572,C_746997
13390158,U_13905424,1,8505060,V_6299632,,8396572,C_746997
13390158,U_13905424,2,8505189,V_6300022,,8396572,C_746997
12463678,U_1390694,1,8584448,V_4412433,,8397559,C_1756063
13398640,U_13919733,2,8565066,V_6140358,,8397270,C_948387
13398640,U_13919733,1,8565088,V_6140381,,8397270,C_948387
13398711,U_13919997,1,8419157,V_150645,,8395411,C_680992
13398711,U_13919997,2,8419158,V_150646,,8395411,C_680992
13398711,U_13919997,3,8419159,V_150647,,8395411,C_680992
13398711,U_13919997,4,8419164,V_983151,,8395411,C_680992
13398711,U_13919997,1,8602451,V_5245145,,8397790,C_1794464
13399917,U_13921449,11,8632937,V_6392168,,8398296,C_1903985
13399917,U_13921449,5,8632917,V_6392149,,8398296,C_1903985
13399917,U_13921449,3,8632915,V_6392147,,8398296,C_1903985
13399917,U_13921449,4,8632916,V_6392148,,8398296,C_1903985
13399917,U_13921449,2,8632914,V_6392146,,8398296,C_1903985
13399917,U_13921449,10,8632936,V_6392167,,8398296,C_1903985
13399917,U_13921449,7,8632926,V_6392157,,8398296,C_1903985
13399917,U_13921449,9,8632935,V_6392166,,8398296,C_1903985
13399917,U_13921449,6,8632924,V_6392156,,8398296,C_1903985
13399917,U_13921449,8,8632929,V_6392160,,8398296,C_1903985
13399917,U_13921449,1,8632913,V_6392145,,8398296,C_1903985
13401710,U_13925279,1,8637606,V_6879257,,8398374,C_1992918
13401710,U_13925279,2,8637608,V_6879261,,8398374,C_1992918
13402811,U_13926523,1,8638138,V_6880820,,8398384,C_1992945
13402879,U_13926712,1,8619245,V_556239,,8398040,C_697748
13402879,U_13926712,2,8619247,V_556240,,8398040,C_697748
13402959,U_13926828,1,8650852,V_8151924,,8398657,C_2286754
13402962,U_13926829,1,8650932,V_8152059,,8398657,C_2286754
13402962,U_13926829,2,8650933,V_8152057,,8398657,C_2286754
13408867,U_13931543,1,8481623,V_507576,,8396256,C_697076
13409025,U_13931745,1,8578806,V_4077706,,8397474,C_1738959
13409192,U_13931900,1,8614508,V_6019167,,8397971,C_1894860
13409677,U_13932219,5,8632919,V_6392150,,8398296,C_1903985
13409677,U_13932219,8,8632922,V_6392154,,8398296,C_1903985
13409677,U_13932219,10,8632924,V_6392156,,8398296,C_1903985
13409677,U_13932219,3,8632915,V_6392147,,8398296,C_1903985
13409677,U_13932219,12,8632927,V_6392158,,8398296,C_1903985
13409677,U_13932219,1,8632910,V_6392142,,8398296,C_1903985
13409677,U_13932219,11,8632926,V_6392157,,8398296,C_1903985
13409677,U_13932219,9,8632923,V_6392155,,8398296,C_1903985
13409677,U_13932219,6,8632920,V_6392151,,8398296,C_1903985
13409677,U_13932219,4,8632916,V_6392148,,8398296,C_1903985
13409677,U_13932219,13,8632941,V_6392171,,8398296,C_1903985
13409677,U_13932219,2,8632914,V_6392146,,8398296,C_1903985
13409677,U_13932219,7,8632921,V_6392152,,8398296,C_1903985
13410817,U_13933114,1,8626625,V_2105128,,8398152,C_756642
13410822,U_13933119,1,8404171,V_1626036,,8395200,C_676656
13411044,U_13933329,4,8429081,V_5993788,,8395549,C_681460
13411044,U_13933329,6,8429085,V_5993792,,8395549,C_681460
13411044,U_13933329,8,8429087,V_5993794,,8395549,C_681460
13411044,U_13933329,9,8429088,V_5993795,,8395549,C_681460
13411044,U_13933329,3,8429080,V_5993787,,8395549,C_681460
13411044,U_13933329,1,8429077,V_5993784,,8395549,C_681460
13411044,U_13933329,2,8429079,V_5993786,,8395549,C_681460
13411044,U_13933329,5,8429084,V_5993791,,8395549,C_681460
13411044,U_13933329,7,8429086,V_5993793,,8395549,C_681460
13411483,U_13933580,2,8669793,V_7211136,,8398920,C_1945689
13411483,U_13933580,3,8669794,V_7211137,,8398920,C_1945689
13411483,U_13933580,1,8669791,V_7211134,,8398920,C_1945689
13411483,U_13933580,4,8669796,V_7390665,,8398920,C_1945689
13412287,U_13935112,2,8516599,V_6314555,,8396680,C_799783
13412287,U_13935112,5,8516601,V_6314561,,8396680,C_799783
13412287,U_13935112,1,8516595,V_6314531,,8396680,C_799783
13412287,U_13935112,4,8516592,V_6314522,,8396680,C_799783
13412287,U_13935112,3,8516600,V_6314558,,8396680,C_799783
13413247,U_13936318,1,8505065,V_6299647,,8396572,C_746997
13413258,U_13936338,1,8505061,V_6299635,,8396572,C_746997
12464415,U_1393791,2,8626434,V_6300845,,8398149,C_756646
12464415,U_1393791,1,8626429,V_6300840,,8398149,C_756646
13414203,U_13939377,1,8568230,V_585116,,8397312,C_734011
13414236,U_13939413,2,8500274,V_1437712,,8396496,C_735239
13414236,U_13939413,1,8500277,V_1490048,,8396496,C_735239
12464472,U_1393991,9,8657507,V_7062045,,8398724,C_2066096
12464472,U_1393991,11,8657509,V_7062047,,8398724,C_2066096
12464472,U_1393991,6,8657498,V_7062036,,8398724,C_2066096
12464472,U_1393991,5,8657494,V_7062033,,8398724,C_2066096
12464472,U_1393991,3,8657488,V_7062028,,8398724,C_2066096
12464472,U_1393991,12,8657517,V_7062055,,8398724,C_2066096
12464472,U_1393991,1,8657483,V_7062024,,8398724,C_2066096
12464472,U_1393991,4,8657493,V_7062032,,8398724,C_2066096
12464472,U_1393991,2,8657485,V_7062025,,8398724,C_2066096
12464472,U_1393991,7,8657499,V_7062037,,8398724,C_2066096
12464472,U_1393991,8,8657506,V_7062044,,8398724,C_2066096
12464472,U_1393991,10,8657508,V_7062046,,8398724,C_2066096
12464472,U_1393991,13,8657518,V_7062056,,8398724,C_2066096
13370164,U_13940321,2,8656266,V_559245,,8398707,C_697821
13370164,U_13940321,4,8656270,V_559249,,8398707,C_697821
13370164,U_13940321,3,8656269,V_559248,,8398707,C_697821
13370164,U_13940321,5,8656271,V_559250,,8398707,C_697821
13370164,U_13940321,1,8656265,V_559244,,8398707,C_697821
13370164,U_13940321,6,8656272,V_559251,,8398707,C_697821
13371407,U_13942836,1,8612014,V_6740235,,8397934,C_1884005
13371407,U_13942836,3,8612016,V_6740236,,8397934,C_1884005
13371407,U_13942836,2,8612015,V_6742363,,8397934,C_1884005
13371571,U_13943163,1,8600416,V_5080227,,8397762,C_1784708
13371571,U_13943163,2,8600414,V_5080225,,8397762,C_1784708
13371575,U_13943168,1,8600423,V_5080234,,8397762,C_1784708
13371575,U_13943168,2,8600424,V_5080235,,8397762,C_1784708
13372277,U_13944425,1,8545349,V_6376192,,8397023,C_735077
12464626,U_1394491,9,8611886,V_5935998,,8397930,C_1875539
12464626,U_1394491,3,8611868,V_6080416,,8397930,C_1875539
12464626,U_1394491,1,8611859,V_5935961,,8397930,C_1875539
12464626,U_1394491,6,8611875,V_5935975,,8397930,C_1875539
12464626,U_1394491,7,8611877,V_5935979,,8397930,C_1875539
12464626,U_1394491,2,8611863,V_6080413,,8397930,C_1875539
12464626,U_1394491,4,8611869,V_6080417,,8397930,C_1875539
12464626,U_1394491,10,8611893,V_5936008,,8397930,C_1875539
12464626,U_1394491,8,8611880,V_5935985,,8397930,C_1875539
12464626,U_1394491,5,8611874,V_5935974,,8397930,C_1875539
12464626,U_1394491,11,8611906,V_6104813,,8397930,C_1875539
13374316,U_13945525,4,8632872,V_6392107,,8398296,C_1903985
13374316,U_13945525,3,8632871,V_6392106,,8398296,C_1903985
13374316,U_13945525,1,8632869,V_6392104,,8398296,C_1903985
13374316,U_13945525,5,8632873,V_6392108,,8398296,C_1903985
13374316,U_13945525,2,8632870,V_6392105,,8398296,C_1903985
13374840,U_13945842,1,8600414,V_5080225,,8397762,C_1784708
13376590,U_13947059,4,8632872,V_6392107,,8398296,C_1903985
13376590,U_13947059,1,8632869,V_6392104,,8398296,C_1903985
13376590,U_13947059,3,8632871,V_6392106,,8398296,C_1903985
13376590,U_13947059,2,8632870,V_6392105,,8398296,C_1903985
13379592,U_13948635,1,8603594,V_5447747,,8397806,C_1806527
13379592,U_13948635,2,8603593,V_5447746,,8397806,C_1806527
13380340,U_13949421,2,8644751,V_7573081,,8398486,C_2221558
13380340,U_13949421,3,8644752,V_7573082,,8398486,C_2221558
13380340,U_13949421,4,8644753,V_7573083,,8398486,C_2221558
13380340,U_13949421,1,8644750,V_7573080,,8398486,C_2221558
12453329,U_139529,1,8505062,V_6299638,,8396572,C_746997
12453329,U_139529,2,8505063,V_6299640,,8396572,C_746997
12453329,U_139529,3,8505064,V_6299644,,8396572,C_746997
13384285,U_13954778,1,8600418,V_5080229,,8397762,C_1784708
13387196,U_13957949,2,8584531,V_4412531,,8397559,C_1756063
13387196,U_13957949,1,8584451,V_4412439,,8397559,C_1756063
13388738,U_13958584,6,8450582,V_314246,,8395870,C_682392
13388738,U_13958584,3,8450569,V_314229,,8395870,C_682392
13388738,U_13958584,7,8450589,V_314254,,8395870,C_682392
13388738,U_13958584,8,8450590,V_314255,,8395870,C_682392
