neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
15201027,U_29959406,7,8615051,V_6074420,,8397983,C_1903980
15201027,U_29959406,2,8615046,V_6074410,,8397983,C_1903980
15201027,U_29959406,8,8615052,V_6074422,,8397983,C_1903980
15201027,U_29959406,3,8615047,V_6074412,,8397983,C_1903980
15201027,U_29959406,6,8615050,V_6074418,,8397983,C_1903980
15201027,U_29959406,5,8615049,V_6074416,,8397983,C_1903980
15201027,U_29959406,4,8615048,V_6074414,,8397983,C_1903980
15201027,U_29959406,1,8615045,V_6074408,,8397983,C_1903980
15201214,U_29959574,1,8615017,V_6074360,,8397983,C_1903980
15201214,U_29959574,2,8615018,V_6074361,,8397983,C_1903980
15201313,U_29959691,1,8627281,V_6341544,,8398159,C_1472684
15201790,U_29960114,3,8653385,V_6412319,,8398695,C_1912519
15201790,U_29960114,2,8653384,V_6412318,,8398695,C_1912519
15201790,U_29960114,1,8653383,V_6412317,,8398695,C_1912519
15201790,U_29960114,6,8653388,V_6412322,,8398695,C_1912519
15201790,U_29960114,4,8653386,V_6412320,,8398695,C_1912519
15201790,U_29960114,5,8653387,V_6412321,,8398695,C_1912519
15203746,U_29961681,6,8615023,V_6074366,,8397983,C_1903980
15203746,U_29961681,8,8615025,V_6074368,,8397983,C_1903980
15203746,U_29961681,4,8615021,V_6074364,,8397983,C_1903980
15203746,U_29961681,2,8615019,V_6074362,,8397983,C_1903980
15203746,U_29961681,5,8615022,V_6074365,,8397983,C_1903980
15203746,U_29961681,1,8615018,V_6074361,,8397983,C_1903980
15203746,U_29961681,7,8615024,V_6074367,,8397983,C_1903980
15203746,U_29961681,3,8615020,V_6074363,,8397983,C_1903980
15203895,U_29961858,1,8645009,V_7573811,,8398490,C_2221569
15205296,U_29963410,5,8593957,V_4692665,,8397651,C_1765606
15205296,U_29963410,6,8593964,V_4692671,,8397651,C_1765606
15205296,U_29963410,4,8593954,V_4692664,,8397651,C_1765606
15205296,U_29963410,3,8593943,V_4692656,,8397651,C_1765606
15205296,U_29963410,2,8593942,V_4692655,,8397651,C_1765606
15205296,U_29963410,1,8593937,V_4692651,,8397651,C_1765606
12530644,U_2996453,1,8578805,V_4077704,,8397474,C_1738959
12530648,U_2996464,1,8617323,V_1368417,,8398023,C_747056
15207302,U_29965270,4,8531252,V_1044313,,8396827,C_890276
15207302,U_29965270,3,8639360,V_7027649,,8398402,C_2053613
15207302,U_29965270,4,8528825,V_999636,,8396807,C_881436
15207302,U_29965270,1,8531249,V_1044308,,8396827,C_890276
15207302,U_29965270,5,8531272,V_1044345,,8396827,C_890276
15207302,U_29965270,2,8531250,V_1044309,,8396827,C_890276
15207302,U_29965270,1,8528821,V_999628,,8396807,C_881436
15207302,U_29965270,2,8528822,V_999631,,8396807,C_881436
15207302,U_29965270,3,8528823,V_999632,,8396807,C_881436
15207302,U_29965270,1,8603593,V_5447746,,8397806,C_1806527
15207302,U_29965270,5,8639369,V_7027658,,8398402,C_2053613
15207302,U_29965270,1,8639351,V_7027640,,8398402,C_2053613
15207302,U_29965270,4,8639361,V_7027650,,8398402,C_2053613
15207302,U_29965270,2,8639352,V_7027641,,8398402,C_2053613
15207302,U_29965270,6,8531273,V_1044346,,8396827,C_890276
15207302,U_29965270,6,8639371,V_7027660,,8398402,C_2053613
15207302,U_29965270,3,8531251,V_1044312,,8396827,C_890276
15163366,U_29965552,2,8625583,V_6293290,,8398137,C_735164
15163366,U_29965552,1,8625580,V_6293280,,8398137,C_735164
15164292,U_29967644,1,8572997,V_2842361,,8397374,C_1628160
15164468,U_29967773,2,8537294,V_6024578,,8396915,C_801420
15164468,U_29967773,1,8537293,V_6024577,,8396915,C_801420
15165729,U_29968574,1,8625581,V_6293285,,8398137,C_735164
15165729,U_29968574,6,8625611,V_6293357,,8398137,C_735164
15165729,U_29968574,2,8625593,V_6293306,,8398137,C_735164
15165729,U_29968574,4,8625607,V_6293345,,8398137,C_735164
15165729,U_29968574,3,8625594,V_6293309,,8398137,C_735164
15165729,U_29968574,5,8625610,V_6293354,,8398137,C_735164
15167525,U_29969087,1,8603628,V_5451204,,8397807,C_1806811
15168346,U_29969766,1,8606994,V_5624013,,8397854,C_1824934
15169970,U_29969951,5,8632873,V_6392108,,8398296,C_1903985
15169970,U_29969951,4,8632876,V_6392111,,8398296,C_1903985
15169970,U_29969951,7,8632871,V_6392106,,8398296,C_1903985
15169970,U_29969951,3,8632875,V_6392110,,8398296,C_1903985
15169970,U_29969951,6,8632874,V_6392109,,8398296,C_1903985
15169970,U_29969951,2,8632872,V_6392107,,8398296,C_1903985
15169970,U_29969951,1,8632869,V_6392104,,8398296,C_1903985
12530744,U_2997008,1,8507740,V_6301238,,8396604,C_756690
12530744,U_2997008,2,8507741,V_6301245,,8396604,C_756690
12530744,U_2997008,3,8507744,V_6301261,,8396604,C_756690
12530744,U_2997008,2,8565091,V_6140384,,8397270,C_948387
12530744,U_2997008,1,8565036,V_6140328,,8397270,C_948387
15170521,U_29970300,1,8521491,V_955355,,8396731,C_837690
15172917,U_29972541,1,8609374,V_5777898,,8397891,C_1844112
15172940,U_29972618,1,8555855,V_1436170,,8397146,C_947250
15180343,U_29977526,11,8584561,V_4412565,,8397559,C_1756063
15180343,U_29977526,8,8584549,V_4412550,,8397559,C_1756063
15180343,U_29977526,6,8584543,V_4412544,,8397559,C_1756063
15180343,U_29977526,2,8584531,V_4412531,,8397559,C_1756063
15180343,U_29977526,10,8584559,V_4412561,,8397559,C_1756063
15180343,U_29977526,7,8584545,V_4412546,,8397559,C_1756063
15180343,U_29977526,4,8584540,V_4412540,,8397559,C_1756063
15180343,U_29977526,3,8584533,V_4412533,,8397559,C_1756063
15180343,U_29977526,9,8584551,V_4412552,,8397559,C_1756063
15180343,U_29977526,1,8584529,V_4412529,,8397559,C_1756063
15180343,U_29977526,5,8584541,V_4412541,,8397559,C_1756063
15180508,U_29977672,3,8632873,V_6392108,,8398296,C_1903985
15180508,U_29977672,2,8632871,V_6392106,,8398296,C_1903985
15180508,U_29977672,6,8632876,V_6392111,,8398296,C_1903985
15180508,U_29977672,5,8632875,V_6392110,,8398296,C_1903985
15180508,U_29977672,7,8632872,V_6392107,,8398296,C_1903985
15180508,U_29977672,4,8632874,V_6392109,,8398296,C_1903985
15180508,U_29977672,1,8632870,V_6392105,,8398296,C_1903985
15181677,U_29979013,1,8614362,V_6006928,,8397967,C_1891061
15181677,U_29979013,1,8510347,V_769035,,8396631,C_769273
15183690,U_29980799,1,8604505,V_5496972,,8397820,C_1811739
15183922,U_29981032,1,8500274,V_1437712,,8396496,C_735239
15184266,U_29981402,1,8481661,V_507613,,8396256,C_697076
15184266,U_29981402,2,8481667,V_507619,,8396256,C_697076
15184416,U_29981545,1,8626633,V_2105136,,8398152,C_756642
15184416,U_29981545,2,8626636,V_2105139,,8398152,C_756642
12531012,U_2998252,1,8614945,V_6074096,,8397981,C_1903976
15186764,U_29982895,1,8404189,V_1626045,,8395200,C_676656
15188155,U_29984057,1,8608916,V_5720088,,8397880,C_1836502
15189523,U_29985112,1,8502751,V_1366628,,8396530,C_735342
15192968,U_29987005,6,8590473,V_6109358,,8397612,C_1906186
15192968,U_29987005,8,8590476,V_6109360,,8397612,C_1906186
15192968,U_29987005,1,8590468,V_6109353,,8397612,C_1906186
15192968,U_29987005,2,8590469,V_6109354,,8397612,C_1906186
15192968,U_29987005,4,8590471,V_6109356,,8397612,C_1906186
15192968,U_29987005,3,8590470,V_6109355,,8397612,C_1906186
15192968,U_29987005,5,8590472,V_6109357,,8397612,C_1906186
15192968,U_29987005,7,8590475,V_6109359,,8397612,C_1906186
15193675,U_29987336,1,8503397,V_678142,,8396546,C_735385
15193675,U_29987336,1,8537324,V_6024614,,8396915,C_801420
15194073,U_29987604,1,8402125,V_1641825,,8395176,C_674920
15194743,U_29988724,1,8500357,V_867242,,8396497,C_735243
15194743,U_29988724,2,8488612,V_540040,,8396332,C_697422
15194743,U_29988724,1,8488528,V_539762,,8396332,C_697422
15196220,U_29990390,1,8649064,V_7926501,,8398623,C_2256608
15198823,U_29992780,2,8643415,V_7395405,,8398465,C_2199441
15198823,U_29992780,1,8643414,V_7395404,,8398465,C_2199441
15199248,U_29993385,2,8578018,V_3939718,,8397459,C_1732839
15199248,U_29993385,3,8578023,V_3939724,,8397459,C_1732839
15199248,U_29993385,1,8578017,V_3939717,,8397459,C_1732839
15199248,U_29993385,2,8490052,V_546688,,8396343,C_697566
15199248,U_29993385,1,8490020,V_546656,,8396343,C_697566
15199721,U_29994133,2,8529374,V_2228669,,8396817,C_883372
15199721,U_29994133,1,8529373,V_2228668,,8396817,C_883372
15200238,U_29994660,3,8481631,V_507583,,8396256,C_697076
15200238,U_29994660,5,8481650,V_507602,,8396256,C_697076
15200238,U_29994660,1,8481629,V_507581,,8396256,C_697076
15200238,U_29994660,2,8481630,V_507582,,8396256,C_697076
15200238,U_29994660,4,8481648,V_507600,,8396256,C_697076
15200783,U_29995500,1,8599570,V_4975650,,8397747,C_1778562
15201157,U_29995879,1,8555316,V_1434903,,8397136,C_947239
15201157,U_29995879,2,8555317,V_1434904,,8397136,C_947239
15201157,U_29995879,3,8555319,V_1434906,,8397136,C_947239
15203947,U_29998214,1,8502769,V_1366647,,8396530,C_735342
15203947,U_29998214,2,8502759,V_1366637,,8396530,C_735342
15206487,U_30000422,1,8653384,V_6412318,,8398695,C_1912519
15206487,U_30000422,2,8653385,V_6412319,,8398695,C_1912519
15208938,U_30001651,1,8573346,V_3335859,,8397382,C_1691410
15210519,U_30002795,1,8514342,V_6310096,,8396656,C_784161
15210853,U_30003050,1,8574406,V_4033264,,8397406,C_1704762
15184925,U_30008928,1,8510288,V_768976,,8396631,C_769273
15184925,U_30008928,2,8510289,V_768977,,8396631,C_769273
15185493,U_30009384,1,8481623,V_507576,,8396256,C_697076
15185493,U_30009384,2,8481629,V_507581,,8396256,C_697076
15187240,U_30010434,1,8639082,V_7006299,,8398396,C_2027893
15187240,U_30010434,2,8639083,V_7006300,,8398396,C_2027893
15187302,U_30010465,1,8586771,V_4415365,,8397569,C_1756077
15192707,U_30014110,4,8603609,V_5447758,,8397806,C_1806527
15192707,U_30014110,3,8603608,V_5447757,,8397806,C_1806527
15192707,U_30014110,2,8603607,V_5447760,,8397806,C_1806527
15192707,U_30014110,1,8603606,V_5447759,,8397806,C_1806527
15196209,U_30016685,1,8606641,V_5622911,,8397849,C_1824924
15198409,U_30017957,2,8593868,V_4692598,,8397651,C_1765606
15198409,U_30017957,1,8593867,V_4692597,,8397651,C_1765606
15199009,U_30018664,2,8641916,V_7078760,,8398437,C_2093531
15199009,U_30018664,3,8641920,V_7078766,,8398437,C_2093531
15199009,U_30018664,1,8641915,V_7078758,,8398437,C_2093531
15202453,U_30021202,4,8561526,V_6381217,,8397224,C_948109
15202453,U_30021202,7,8561529,V_6381220,,8397224,C_948109
15202453,U_30021202,1,8561516,V_6381201,,8397224,C_948109
15202453,U_30021202,3,8561524,V_6381212,,8397224,C_948109
15202453,U_30021202,6,8561528,V_6381219,,8397224,C_948109
15202453,U_30021202,5,8561527,V_6381218,,8397224,C_948109
15202453,U_30021202,2,8561517,V_6381202,,8397224,C_948109
15203679,U_30022302,2,8641863,V_7078676,,8398437,C_2093531
15203679,U_30022302,1,8641850,V_7078655,,8398437,C_2093531
15204902,U_30022746,5,8614224,V_6006678,,8397966,C_1891055
15204902,U_30022746,1,8614214,V_6006665,,8397966,C_1891055
15204902,U_30022746,3,8614220,V_6006674,,8397966,C_1891055
15204902,U_30022746,1,8611551,V_5935473,,8397924,C_1875515
15204902,U_30022746,2,8614194,V_6006644,,8397966,C_1891055
15204902,U_30022746,12,8614263,V_6006780,,8397966,C_1891055
15204902,U_30022746,9,8614257,V_6006764,,8397966,C_1891055
15204902,U_30022746,8,8614255,V_6006757,,8397966,C_1891055
15204902,U_30022746,10,8614259,V_6006768,,8397966,C_1891055
15204902,U_30022746,7,8614252,V_6006748,,8397966,C_1891055
15204902,U_30022746,6,8614226,V_6006680,,8397966,C_1891055
15204902,U_30022746,11,8614261,V_6006774,,8397966,C_1891055
15204902,U_30022746,4,8614222,V_6006676,,8397966,C_1891055
15207686,U_30025050,3,8574345,V_3457614,,8397406,C_1704762
15207686,U_30025050,2,8574344,V_3457613,,8397406,C_1704762
15207686,U_30025050,1,8574336,V_3457605,,8397406,C_1704762
15208586,U_30025487,1,8529369,V_2228664,,8396817,C_883372
15208586,U_30025487,3,8529371,V_2228666,,8396817,C_883372
15208586,U_30025487,2,8529370,V_2228665,,8396817,C_883372
15208586,U_30025487,8,8529379,V_2228674,,8396817,C_883372
15208586,U_30025487,14,8529391,V_2228686,,8396817,C_883372
15208586,U_30025487,18,8529399,V_2228694,,8396817,C_883372
15208586,U_30025487,4,8529375,V_2228670,,8396817,C_883372
15208586,U_30025487,16,8529397,V_2228692,,8396817,C_883372
15208586,U_30025487,10,8529387,V_2228682,,8396817,C_883372
15208586,U_30025487,15,8529392,V_2228687,,8396817,C_883372
15208586,U_30025487,17,8529398,V_2228693,,8396817,C_883372
15208586,U_30025487,6,8529377,V_2228672,,8396817,C_883372
15208586,U_30025487,9,8529386,V_2228681,,8396817,C_883372
15208586,U_30025487,13,8529390,V_2228685,,8396817,C_883372
15208586,U_30025487,19,8529410,V_2228705,,8396817,C_883372
15208586,U_30025487,12,8529389,V_2228684,,8396817,C_883372
15208586,U_30025487,11,8529388,V_2228683,,8396817,C_883372
15208586,U_30025487,7,8529378,V_2228673,,8396817,C_883372
15208586,U_30025487,5,8529376,V_2228671,,8396817,C_883372
15213407,U_30027931,1,8402153,V_1641839,,8395176,C_674920
15213407,U_30027931,10,8402173,V_1641849,,8395176,C_674920
15213407,U_30027931,5,8402164,V_1641844,,8395176,C_674920
15213407,U_30027931,12,8402179,V_1641852,,8395176,C_674920
15213407,U_30027931,16,8402187,V_1641857,,8395176,C_674920
15213407,U_30027931,13,8402181,V_1641853,,8395176,C_674920
15213407,U_30027931,4,8402161,V_1641843,,8395176,C_674920
15213407,U_30027931,8,8402170,V_1641847,,8395176,C_674920
15213407,U_30027931,3,8402160,V_1641842,,8395176,C_674920
15213407,U_30027931,11,8402175,V_1641850,,8395176,C_674920
15213407,U_30027931,14,8402184,V_1641854,,8395176,C_674920
15213407,U_30027931,7,8402167,V_1641846,,8395176,C_674920
15213407,U_30027931,15,8402186,V_1641855,,8395176,C_674920
15213407,U_30027931,6,8402166,V_1641845,,8395176,C_674920
15213407,U_30027931,9,8402171,V_1641848,,8395176,C_674920
15213407,U_30027931,2,8402156,V_1641840,,8395176,C_674920
15213627,U_30028729,1,8614584,V_6075914,,8397975,C_1899192
15213627,U_30028729,5,8615829,V_6113852,,8397997,C_1906203
15213627,U_30028729,2,8615826,V_6113849,,8397997,C_1906203
15213627,U_30028729,9,8615836,V_6113859,,8397997,C_1906203
15213627,U_30028729,8,8615835,V_6113858,,8397997,C_1906203
15213627,U_30028729,6,8615830,V_6113853,,8397997,C_1906203
15213627,U_30028729,3,8615827,V_6113850,,8397997,C_1906203
15213627,U_30028729,7,8615831,V_6113854,,8397997,C_1906203
15213627,U_30028729,4,8615828,V_6113851,,8397997,C_1906203
15213627,U_30028729,1,8615825,V_6113848,,8397997,C_1906203
15181969,U_30031610,3,8611070,V_5934042,,8397919,C_1875494
15181969,U_30031610,1,8611047,V_5933989,,8397919,C_1875494
15181969,U_30031610,2,8611051,V_5933994,,8397919,C_1875494
15181969,U_30031610,4,8611071,V_5934044,,8397919,C_1875494
15184050,U_30032236,1,8574494,V_4921615,,8397406,C_1704762
15192052,U_30035367,1,8632238,V_6168773,,8398285,C_1912010
15198278,U_30037967,1,8632878,V_6392113,,8398296,C_1903985
15199802,U_30038557,1,8616535,V_6136266,,8398012,C_1907853
15199802,U_30038557,2,8616541,V_6136273,,8398012,C_1907853
15201065,U_30039548,2,8600361,V_5080132,,8397761,C_1784706
15201065,U_30039548,1,8600360,V_5080134,,8397761,C_1784706
15201798,U_30040021,1,8640190,V_7035358,,8398417,C_2059297
15201798,U_30040021,3,8640195,V_7035364,,8398417,C_2059297
15201798,U_30040021,2,8640194,V_7035363,,8398417,C_2059297
15201798,U_30040021,4,8640196,V_7035365,,8398417,C_2059297
15201814,U_30040032,1,8632903,V_6392136,,8398296,C_1903985
15207654,U_30044784,5,8584504,V_4412502,,8397559,C_1756063
15207654,U_30044784,4,8584488,V_4412485,,8397559,C_1756063
15207654,U_30044784,2,8584482,V_4412477,,8397559,C_1756063
15207654,U_30044784,1,8584480,V_4412474,,8397559,C_1756063
15207654,U_30044784,3,8584486,V_4412482,,8397559,C_1756063
15207654,U_30044784,6,8584506,V_4412503,,8397559,C_1756063
15207676,U_30044805,1,8584448,V_4412433,,8397559,C_1756063
15207762,U_30044893,1,8610722,V_5884557,,8397913,C_1864063
15207785,U_30044919,1,8404015,V_46547,,8395197,C_676651
15207830,U_30044971,1,8584448,V_4412433,,8397559,C_1756063
15207830,U_30044971,3,8584451,V_4412439,,8397559,C_1756063
15207830,U_30044971,5,8584519,V_4412518,,8397559,C_1756063
15207830,U_30044971,4,8584511,V_4412510,,8397559,C_1756063
15207830,U_30044971,2,8584449,V_4412435,,8397559,C_1756063
15207830,U_30044971,6,8584521,V_4412519,,8397559,C_1756063
15207858,U_30044998,2,8584515,V_4412514,,8397559,C_1756063
15207858,U_30044998,1,8584506,V_4412503,,8397559,C_1756063
15207928,U_30045056,1,8584448,V_4412433,,8397559,C_1756063
15207928,U_30045056,2,8584449,V_4412435,,8397559,C_1756063
15208376,U_30045456,3,8584451,V_4412439,,8397559,C_1756063
15208376,U_30045456,5,8584469,V_4412463,,8397559,C_1756063
15208376,U_30045456,2,8584449,V_4412435,,8397559,C_1756063
15208376,U_30045456,4,8584467,V_4412461,,8397559,C_1756063
15208376,U_30045456,1,8584517,V_4412516,,8397559,C_1756063
15209466,U_30046284,1,8572997,V_2842361,,8397374,C_1628160
15209466,U_30046284,2,8572998,V_2842362,,8397374,C_1628160
15209871,U_30047277,1,8565582,V_5035163,,8397279,C_948403
15209871,U_30047277,2,8565574,V_5035161,,8397279,C_948403
15209877,U_30047291,1,8583198,V_5033667,,8397544,C_1755946
15209877,U_30047291,7,8583244,V_5033682,,8397544,C_1755946
15209877,U_30047291,6,8583236,V_5033680,,8397544,C_1755946
15209877,U_30047291,3,8583222,V_5033675,,8397544,C_1755946
15209877,U_30047291,4,8583224,V_5033676,,8397544,C_1755946
15209877,U_30047291,9,8583254,V_5033685,,8397544,C_1755946
15209877,U_30047291,5,8583234,V_5033679,,8397544,C_1755946
15209877,U_30047291,8,8583248,V_5033683,,8397544,C_1755946
15209877,U_30047291,2,8583194,V_5033666,,8397544,C_1755946
15210157,U_30047874,3,8555488,V_6349940,,8397140,C_947243
15210157,U_30047874,2,8555487,V_6349941,,8397140,C_947243
15210157,U_30047874,1,8555486,V_6349945,,8397140,C_947243
15210484,U_30048517,1,8669796,V_7390665,,8398920,C_1945689
15210484,U_30048517,1,8586492,V_4415064,,8397569,C_1756077
15210484,U_30048517,4,8586495,V_4415068,,8397569,C_1756077
15210484,U_30048517,2,8586493,V_4415065,,8397569,C_1756077
15210484,U_30048517,3,8586494,V_4415066,,8397569,C_1756077
15211699,U_30049940,1,8565572,V_5035160,,8397279,C_948403
15214412,U_30053969,16,8600882,V_5110380,,8397770,C_1786221
15214412,U_30053969,18,8600884,V_5110382,,8397770,C_1786221
15214412,U_30053969,5,8600897,V_5110395,,8397770,C_1786221
15214412,U_30053969,9,8600874,V_5110372,,8397770,C_1786221
15214412,U_30053969,14,8600879,V_5110377,,8397770,C_1786221
15214412,U_30053969,6,8600898,V_5110396,,8397770,C_1786221
15214412,U_30053969,2,8600894,V_5110392,,8397770,C_1786221
15214412,U_30053969,8,8600872,V_5110370,,8397770,C_1786221
15214412,U_30053969,11,8600876,V_5110374,,8397770,C_1786221
15214412,U_30053969,1,8600892,V_5110390,,8397770,C_1786221
15214412,U_30053969,19,8600869,V_5110367,,8397770,C_1786221
15214412,U_30053969,4,8600896,V_5110394,,8397770,C_1786221
15214412,U_30053969,7,8600899,V_5110397,,8397770,C_1786221
15214412,U_30053969,3,8600895,V_5110393,,8397770,C_1786221
15214412,U_30053969,10,8600875,V_5110373,,8397770,C_1786221
15214412,U_30053969,13,8600878,V_5110376,,8397770,C_1786221
15214412,U_30053969,17,8600883,V_5110381,,8397770,C_1786221
15214412,U_30053969,15,8600880,V_5110378,,8397770,C_1786221
15214412,U_30053969,12,8600877,V_5110375,,8397770,C_1786221
15214422,U_30054011,1,8555876,V_1436193,,8397146,C_947250
15214422,U_30054011,2,8555892,V_1436210,,8397146,C_947250
15216036,U_30055799,2,8409056,V_89507,,8395265,C_677087
15216036,U_30055799,1,8409055,V_89506,,8395265,C_677087
15216036,U_30055799,6,8409060,V_89511,,8395265,C_677087
15216036,U_30055799,3,8409057,V_89508,,8395265,C_677087
15216036,U_30055799,4,8409058,V_89509,,8395265,C_677087
15216036,U_30055799,1,8640149,V_7035255,,8398416,C_2059295
15216036,U_30055799,9,8409066,V_89517,,8395265,C_677087
15216036,U_30055799,5,8409059,V_89510,,8395265,C_677087
15216036,U_30055799,7,8409064,V_89515,,8395265,C_677087
15216036,U_30055799,8,8409065,V_89516,,8395265,C_677087
15216134,U_30055952,3,8603594,V_5447747,,8397806,C_1806527
15216134,U_30055952,1,8603593,V_5447746,,8397806,C_1806527
15216134,U_30055952,2,8603595,V_5447750,,8397806,C_1806527
15218466,U_30057173,4,8573010,V_4536364,,8397374,C_1628160
15218466,U_30057173,1,8572997,V_2842361,,8397374,C_1628160
15218466,U_30057173,2,8572998,V_2842362,,8397374,C_1628160
15218466,U_30057173,3,8572999,V_2842363,,8397374,C_1628160
12532168,U_3005748,3,8584490,V_4412487,,8397559,C_1756063
12532168,U_3005748,7,8584567,V_4412570,,8397559,C_1756063
12532168,U_3005748,2,8584488,V_4412485,,8397559,C_1756063
